"이장우","새누리당","19650210","사회적 약자를 보호하는 정책 실현","- 장애인, 소년소녀가장, 독거노인, 결식아동 등 사회적 약자를 보호하는 
  정책 방안 마련
- 장애인 복지관 및 자활센터 건립
- 100만 다문화 가정의 사회 적응력 확대를 위한 교육 지원 방안 마련
- 노인종합복지관 건립비 확보
- 차세대 인재 육성 장학재단 100억 확충
- 보육 국가 의무화 법안 마련"
"강창희","새누리당","19460803","도청이전부지 대전시로 소유 이전 및 부지활용","정책목표
-‘도청이전지원특별법 개정’ 을 통한 부지 소유권 확보
-후적지 활용 사업비 국비지원
추진계획
-‘도청이전지원특별법’ 개정 추진
-활용대책 검토 및 결정을 위한 ‘민관정 협동 추진체’ 운영
-후적지 지원을 위한 ‘특별법’ 제정으로 사업비 확보
기한 및 프로세스
-도청부지 대전시 소유 이전 : 2013년
-‘민관정 협동 추진체’ 구성 및 운영 : 2012년 5월～12월
-도청이전 부지 활용 사업 추진 : 2013 ～ 14년
입법조치사항
-‘도청이전지원특별법’ 개정안 상정 : 2012년 6월
예산추계 및 재원조달 방안
-4,400억원
 도청이전부지 : 1,100억원, 도청부지 활용 사업비 : 3,300억원
-재원조달계획
 ‘도청이전지원특별법’ 개정 국비 유치"
"강창희","새누리당","19460803","중앙로 문화예술 지구 명소화","정책목표
-등록 문화제인 충남도청 본관을 중심으로 대흥동, 선화동, 은행동 일원 ‘근대역사 (지역)특구’ 지정 추진
-유명 대중예술인 공연 정기화 및 지역 예술인 지원을 통한 예술 활동 활성화와 방문객 볼거리 제공
추진계획
-(볼거리 창출) 주목성 있는 이벤트, 인기 대중예술인 공연 등 거리축제 상설화
-‘근대역사 (지역) 특구‘ 지정 추진
-대흥동 일원 문화예술의 거리 활성화 지원
-중앙로 일대 각종 규제 완화 및 특성화 지원
기한 프로세스
-근대역사 특구 지정 : 2012년 
-거리축제 활성화 : 2013년 ～
-대흥동 일원 문화예술의 거리 활성화 지원 : 2013년 ～
-중앙로 일대 각종 규제 완화 및 특성화 지원 : 2013년
예산추계 및 재원조달 방안
- 50억원/연
  거리축제 활성화 지원 : 50억원"
"강창희","새누리당","19460803","안영동 스포츠과학단지 조성","정책목표
-글로벌 스포츠 과학단지를 조성해 국내외 스포츠과학 관광 메카로 육성
-대덕연구개발특구, 과학비즈니스벨트, KAIST 등과 연계한 국제적인 스포츠 의과학 접목 테스트 베드 역할 수행
추진계획
-안영동 일원 부지 5만7천여평에 스포츠과학센터 및 부대시설(축구장, 야구장, 다목적실내체육관 등) 조성
기한 프로세스
-부지 매입 : 2013년
-스포츠과학단지 조성공사 및 준공 : 2013년
예산추계 및 재원조달
-2,000억원
 부지매입비: 850억원 , 조성공사비 : 1,150억원
 재원조달방안
-부지매입비 국비 400억원, 시비 450억원
-공공체육시설설치 지원예산 1,150억원"
"강창희","새누리당","19460803","태평·유천지역 고등학교 유치","정책목표
-7만여명이 거주하는 태평·유천 지역에 고등학교 부재로 인한 교육기회 불평등 불만 해소
추진계획
-태평지역 고등학교 부지 마련 후 교육청 협의를 통한 고교유치
기한 프로세스
-부지확보 대책 마련 : 2012년
-부지확보 및 고교유치 : 2013년
예산추계 및 재원조달
-재원조달
 교과부 지원금 확보
※ 부지 확보 방안에 따라 소요 예산 변동"
"강창희","새누리당","19460803","보문산 관광벨트 육성","정책목표
-보문산 일대 관광 거점을 연계, 보문산 관광벨트로 육성해 중구 관광 허브로 개발
추진계획
-대사지역, 생태복원사업 재추진으로 보문산벨트 허브로 육성
-효문화진흥원 유치 등 관광 거점 지속 개발
-거점간 연결 교통망 개설 추진
기한 프로세스
-대사지역, 생태복원사업 재추진 : 2013년
-효문화진흥원 유치 : 2012년
-거점간 연결 교통망 개설 : 2013년 ～ 2015년
예산추계 및 재원조달 방안
-760억원
 생태복원사업 : 500억원, 효문화진흥원 : 260억원
 거점간 연결 교통망 개설 : 교통수단 및 종류에 따라 소요예산 변동
-재원조달 방안
 국비/시비 분담(50/50)"
"박병석","민주통합당","19520125","세종시, 국제과학비즈니스벨트 성공적 추진","현황 및 문제점
o 세종시는 국가균형발전의 핵심. 
- 이명박 정부의 세종시 무산시도에 맞서 500만 충청도민과 균형발전을 염원하는 전국의 뜻있는 분들의 힘을 모아 지켜냈음. 
- 2012년부터 시작되는 정부부처의 이전과 연구기관의 이전의 정상적인 추진이 매우 중요.  
o 과학비즈니스벨트 역시 이명박 정부의 공약폐기에 맞서 충청도민들의 힘을 모아 지켜냈음. 
- 국책사업인 국제 과학비즈니스벨트의 성공적 조성을 위해 거점지구 사업인 기초과학연구원 및 중이온가속기 등 관련예산이 당초계획대로 확보될 수 있도록 노력하는 것이 필요함. 
=> 세종시 건설과 과학벨트 조성은 대전발전의 획기적 전환을 이룰 것이며 이를 위해 모든 역량을 모아야 함. 
  공약 
◆ 세종시에 청와대 제2집무실과 국회 분원 설치
o 정부기관과 연구기관의 차질 없는 이전 및 자족기능 확충
o 과학벨트 관련 예산 확보"
"박병석","민주통합당","19520125","경제민주화 실현, 소상공인·영세자영업자 자생력 강화","현황 및 문제점
o 이명박 정부와 새누리당 정권이 감세정책을 시행하였으나 소비지출과 내수확대는 부진하고 투자와 고용 증가효과는 나타나지 않음. 
- 재정적자와 국가채무만 증가시키는 결과 초래. 
o 중산층 붕괴, 빈곤층 확대로 나타나고 있는 사회 양극화를 완화하기 위해 부자감세 철회와 1% 슈퍼부자에 대한 증세를 통해 99% 서민행복을 실현하고 조세공평성 제고할 필요성 증대. 
o 이명박 정부의 수출 대기업 위주의 성장정책으로 인해 대/중소기업 양극화는 더욱 심화되고 있음. 
- 대기업의 불공정 거래와 하도급 등으로 중소기업의 경영여건은 날로 악화되고 있고 대/중소기업 상생발전과 동반성장 기반 자체가 흔들리고 있음
o 경기상황의 악화와 대형마트,SSM 등의 영향으로 자영업자와 골목상권이 붕괴위기에 처해 있음. 이의 대책 필요. 
  공약 
1. 경제민주화 실현!
- 부자감세를 철회하고 한국형 버핏세인 1% 슈퍼 부자 증세 추진
- 대·중소기업의 불공정 거래행위 엄단과 공정한 하도급 질서 정착
2. 소상공인·영세자영업자 자생력 촉진!
- 대형마트, SSM 규제와 전통시장 활성화를 통해 골목상권 보호
- 신용카드 가맹점 수수료 인하 지속 추진
- 음식업자의 농수산물 의제매입세액 우대공제 지속"
"박병석","민주통합당","19520125","민생문제 최우선, 일자리 창출·안정화","현황 및 문제점
o 한국경제의 최대과제는 일자리 창출. 
- 일자리 창출이 최고의 복지정책이고 질 좋은 성장정책이며 국민화합정책
- 청년실업문제가 심각하게 발생하고 이의 해결을 위한 노력이 필요. 
o 정규직을 확대하고 고용형태에 따른 차별 시정을 통해 고용의 질을 대폭 개선할 필요성 제기되고 있음. 
 
o 국민에게 희망을 주는 교육, 주거, 일자리, 사회보장 정책의 확대
  공약 
1. 일자리 창출, 안정화!
- 공공기관 신규 채용 시 해당 지역 출신 채용 할당제 도입
- 공공기관, 대기업의 청년고용 의무 할당제 도입
- 중소기업의 신규 인력 고용에 대한 지원 강화
- 청년실업자에게 구직촉진수당 지급 추진
- 비정규직의 정규직 전환 지원금 지급과 차별시정
2. 민생문제 최우선!
- 대학생 등록금 대폭 인하 추진
- 교육예산 확대로 공교육 강화
- 전·월세상한제 도입을 추진하고 저소득 무주택자에게 임대료 보조
- 공공 임대주택 건설 확대
- 학교 회계직의 정규직화 지원과 호봉제 도입 추진"
"박병석","민주통합당","19520125","행복한 서구, 발전하는 서구 - 여성·아동·어르신 복지 증진","현황 및 문제점
ㅇ 우리나라는 세계에서 출산율이 가장 낮은 수준(10년 출산율 1.23)이며, GDP 대비 영유아 보육교육재정 비율은 0.6% 수준으로 OECD 권고 수준인 1%에 훨씬 못 미침
- 보육교사의 질을 높여 양질의 교육을 받도록 해야 함. 
ㅇ 우리나라는 세계에서 유례를 찾기 힘들 정도로 고령화가 빠르게 진행되고 있음
- 현재 기초노령연금은 70% 노인에게 월 9만 원대 지급
- 다가오는 고령사회에 대비하여 노인 건강과 노후 생활안정을 보장하기 위한 노력이 필요.
o 또한 교육환경 개선 지속 필요성이 있고, 공원, 체육시설 확충,  공원 등산로 정비를 통한 삶의 질 향상에 기여 필요. 
  공약 
- 민간보육시설의 실질적 지원 강화와 취약지역에 국공립시설 확충
- 보육교사 등 보육종사자 처우 개선 향상
- 기초노령연금 인상 확대, 노인틀니 건강보험 급여화 확대
- 노인 일자리 예산 확대
- 노인 복지회관 신설, 경로당의 확충과 경로당 난방비 지급 지속
- 장애인 연금 현실화 등 장애인 생활 보장 강화. 
- 학교 급식실 현대화, 다목적 강당, 학교도서관, 운동장 등 교육환경 개선
- 재정비 촉진지구의 민간사업 유도를 위해 기반시설비 국비 지원 확대
- 게이트볼장 확충, 공원·등산로 정비 지속 추진"
